Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY,avg_USA,Northeast,Midwest,Central,South,West,Caribbean,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula Vista,Cincinnati,Cleveland,Colorado Springs,Columbus,Corpus Christi,Dallas,Denver,Detroit,Durham,El Paso,Fort Wayne,Fort Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey City,Kansas City,Laredo,Las Vegas,Lexington,Lincoln,Long Beach,Los Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New Orleans,Newark,Norfolk,North Las Vegas,Oakland,Oklahoma City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San Antonio,San Diego,San Francisco,San Jose,Santa Ana,Scottsdale,Seattle,Spokane,St Louis,St Paul,St Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia Beach,Washington,Wichita,Winston-Salem
2020-05-04,35.80069618666121,29.512937062993522,28.90279600123541,28.24879928896719,35.51874066140571,31.329799474502398,17.472019780293824,25.221339787595802,17.625233388550168,41.053365837473606,35.1010362567201,74.51084555308653,21.65511882466849,42.44680496235471,21.61412433456501,20.932116130843283,26.960614460096174,18.61174948865743,27.495918550171748,18.342497667333568,18.272978240747168,28.66126870937436,27.19543728087879,23.629194163017907,23.698079611242054,31.413092897451488,39.99565455099181,24.69721471369691,35.57480063328096,28.121960855251803,19.043900276282546,18.727832236735328,27.442906338214964,38.28330668854756,28.39059538012715,19.762823296196736,27.741326248616428,30.100068331875786,24.290011811685186,17.897296672124575,15.057716222925574,27.734717896747828,36.26838382673851,26.37146667926801,37.735502058457094,28.52429795904043,26.41190345246569,39.112824186888616,27.12233244229286,22.94531965165493,22.74971638324481,22.56567364931191,53.15970124814171,28.623695439465916,21.518977161995295,22.205373279257167,34.01181758174745,29.86797361573064,37.8540782789419,28.505060429506596,14.463715806246286,29.25895708469831,33.11622194119235,22.162326208280444,41.72451794389248,9.023910624113485,31.333682687895948,16.115504989905222,19.79143687881702,23.32729280131977,31.391378841735076,23.901635931643657,19.398223317175912,28.986154154442413,22.993603955130066,17.950996975354965,24.301673311420522,19.816468927482468,13.916483731026347,21.616034319957762,34.08797568773044,17.467942217864774,35.299077724121815,34.40282087741479,32.44042730173376,29.52607805302719,13.828054919628364,23.314437160507644,20.12481243992553,24.231690822258233,13.715676263810625,16.99876996893162,25.59075953103051,28.646190516878963,2.3104867873166306,18.71041953857224,23.98987351619544,36.482867322947,68.79320289658105,28.365319059297157,19.611623101280674,29.54389029087989,24.84769414870859,19.08688462855845,20.155734017526168,23.55912611299427,23.220951005720003,46.61021729854146,37.81493624778139,25.527185315076647,27.86963640474687,51.83865255742488,15.471732437013133,38.12587208770611,4.155943328263502,25.456427249952256,32.9555196719003,62.76514334568906,18.839197832697447,25.802784435823803,26.60367006418488,34.589699412441696,25.10530379581744,21.411256689939588,24.207722912216138,19.06180770970902,24.269125233183345,19.06582876873032,17.741526918412962,49.84256827219641,21.399561055218086,19.68304267906463,23.64845428814229,32.25874066599554,27.201071618157247,16.896537349642976,28.29624670544442,24.43377683562554,18.752490753899764,24.08544609081562,23.904602641320917,30.800567635317996,34.20990388169666,15.907588375186176,22.986600360781217,39.81963150202189,27.855069416479306,26.98326343968998,19.610698093163837,14.482014376677615,22.656391260516024,19.807096887340762,32.37185875217078,20.29103665603686,16.708213637382052,26.05192651531775,32.15630773264409,26.95468895008256,13.11570560314541,22.746342715722466
2020-05-11,33.68946847227149,30.99539249932724,26.452149767017477,26.528881170554566,37.11885144900587,30.60921850923629,20.43139922340268,25.43619540326061,25.61649912233904,43.02636728948856,36.44959681516667,65.98747064833337,25.50647050492189,45.07472327777673,22.47838087391422,20.972336149970012,27.32642695561519,20.96585999984575,30.34400366024909,18.423474680724762,16.927969899259256,31.85736775389089,28.342336865571628,22.932163315036888,23.491213368355123,36.02590764066245,50.22373854903322,27.750031473094698,29.41072657770812,27.061122921910812,26.877968082346715,17.86511096565259,25.535375837588077,47.04476606578163,28.715179929377154,19.63857546608898,29.422304645461413,32.16881292666505,26.853171234597486,13.579921184038644,9.794581618364123,26.116117838877038,37.06396754277697,29.75016535354689,37.54717948259774,25.91639194608032,28.134884873424078,87.61827535091575,33.47669668256105,21.486351357866365,23.812891850748677,23.877940645702427,33.30864123802173,30.057755036906137,23.522967882981362,23.12669204382813,33.605390105333605,31.399167993147444,36.16330600411612,50.599098267477196,11.820551016787553,36.132360621389076,33.30607794874388,21.885753830932003,45.68473848627305,8.985011274271715,32.97504237450073,20.188656137512584,12.707168436083858,23.681124293415365,22.463600765492593,28.135707342009677,24.75412380202127,32.15755254677486,32.17449335541461,22.656835678296584,23.969204891015163,20.24451734581058,16.01941644438765,30.63981262662387,27.855276218389353,14.781654483205669,34.568484680022145,30.987002191747216,31.17191788726436,25.50431183286287,14.186844945089087,21.611008801028326,13.423420429942407,25.309236926405177,43.957616889778244,16.680084919918464,27.02933211625658,23.18374653443037,2.213368330700452,15.540655029975074,30.14801140572555,17.879469527454024,61.78930112450878,27.574942773002228,22.15249699375437,27.488545106549587,23.256841656545717,43.063749669452285,13.077143113279574,24.84306649084012,27.853817457253776,65.94532911998412,23.46047715601205,26.112746787456693,25.24235997348795,51.9561696382135,16.9279433134335,49.63847980924567,6.136967563502027,25.336028596567235,32.14715993737291,72.01842592840576,15.789621306071622,27.691897273664924,35.85024471730783,33.69224934933007,27.15969017991055,18.385406775503593,21.80776695250677,26.877349098774705,17.724665155359492,18.401140172612863,19.979314794100894,51.251079971768114,23.450097656271147,20.37715775573537,30.476784274457764,38.19580642577157,34.168417338982,25.825385815000907,24.74048371764395,28.90488646099984,26.799352394132274,34.59790793984168,25.048322249724297,39.8533659229692,40.178314975732064,19.15628187023227,18.928682216275934,32.19585184246317,17.743896364708352,20.654698291782232,27.955426647984066,9.158634873118901,23.52787178714323,27.93141228864684,25.6244793713888,24.55875858078321,16.990706690724185,24.413004271921125,33.89111370812023,26.71723738588877,14.660538839045534,26.20604151628073
2020-05-18,37.20219198247622,31.6005095439262,30.578009859274268,28.195158595903575,36.739183682318284,29.06079755723908,17.35687042848826,24.019525451158266,20.533868404906848,42.27439148445255,36.69614319747118,61.99209610597917,25.57369243996575,38.448778830513575,24.567631617304286,24.912425113719,34.34681268835744,21.457105733308246,30.8006059572023,22.831256552091784,19.322865655350498,22.296814809482655,33.141900544781485,25.67438613240273,26.25726310024884,35.596648055718866,42.195619017100455,28.4750721209446,35.51352584203807,29.65392525264843,23.47595698616897,18.853738909923347,36.777253616239854,45.10177662016297,32.53497296040579,22.360400155132922,33.03498815784881,31.288406410549587,26.87250640366549,13.278118847768345,12.283326627213672,30.585988743157387,34.79317956670667,33.31096492967575,39.680579939241376,28.754186443916375,28.451860263406797,38.9635104997244,24.02648399815178,25.807379590808026,22.606169161959446,27.16596432773223,58.27878096542747,30.294369243052085,22.03401559891728,25.172330444313634,36.581020176656594,32.90420805072104,36.87073606133914,26.120814673746374,22.42251368489427,37.136789043909076,39.431032210127285,26.942236242822556,47.573886972258165,8.014295703259723,35.05916041003602,17.370053534560796,16.383491794673752,25.22592062826779,19.2115511521569,21.61109691190847,34.174391863724864,16.756784164982303,28.92494811609551,21.17423107639301,24.549613893024546,28.627282089097985,20.356407053784444,26.85578758464177,20.877019574541503,18.66816233498739,26.97662890014035,31.40392145666777,27.523674552792773,45.10378791030942,19.104830429578165,24.046987609930053,19.503328324420075,30.333770773616482,27.273091622431217,20.585654202393602,26.532658828881203,41.10372050472794,7.810752178483822,20.589406565800267,25.713341041910873,12.325402519138873,52.47735283670729,29.727935907582197,18.759857233788946,38.582813017822644,28.103538188713856,30.882980760573677,24.19639235193213,32.9802265700136,16.472366760538872,61.45613251466756,30.697563976336113,33.213180034195425,27.824123648163148,47.19959330231782,19.096212412226425,44.19623889838148,11.033611313221352,26.590890984737452,30.21780105927153,61.980663674263326,19.495544711902333,22.302106113417352,40.836635601394526,35.73799562193882,24.103498561223965,23.336785339900032,20.0211808408984,19.621782441128847,33.237070727334,23.34156004646545,23.2346068924368,55.69781759260648,28.65166847973525,23.868278612344042,24.345376886129603,38.264905475498345,32.432943106382716,16.480657091027837,20.775089383138692,26.678886675301328,27.48927341710907,34.58782628262797,26.14368354026637,33.38456429089783,41.10792546230664,19.986241319080275,15.198242472694073,32.50900605667821,29.406592640647172,22.404085578522896,20.155640830707764,22.64277335471881,31.08872042882655,22.50802292046217,33.9565322918509,21.83907601140852,23.51997172513659,30.248208020140282,28.457123222623267,26.702937122535214,18.33695850028473,41.71011598341426
2020-05-25,37.728552836953824,38.28221965915868,31.678488073685998,31.65943898749371,39.88712580928114,31.471880823631338,19.71706295163048,32.60117578094441,22.02336287747787,46.02780418721922,42.25954383449428,80.65351277519969,27.164673907050148,45.03388748077465,27.896552187258763,29.083655968657432,45.29029046002522,26.878137601769186,34.70624413878958,22.691469796953765,21.14138072542308,32.28235645250055,36.552696464041205,26.073907577814804,29.942318136069673,36.73953479145164,49.45583212388897,29.626329728151397,35.063370568970974,31.276118907090314,20.381676719265272,25.00606839862539,32.01247213989267,51.163653358659595,33.98629376103186,23.335586382987096,35.71245813056347,31.705760205664202,28.126359468844658,27.452335706111523,18.55068121080876,30.276202423207124,47.36114154349431,36.13187429316084,43.636429877519795,36.56999757298103,31.20860562434101,29.474748027756487,38.55632663393659,29.21989661659595,27.857322434316593,32.615379704989536,59.77487192457959,34.1699069391167,26.255351231453556,28.30942785110721,40.61457127854927,36.47706334710314,41.809047871864756,28.463541866934005,21.66739471465125,48.56168323287442,28.570598582081658,25.309324093944443,52.89758944778245,10.3377356644993,36.9352653730031,32.29404988870321,20.16749949887021,35.27214342058129,26.38926382676404,33.178959972700895,31.212192225487637,22.690030700972663,27.901433407866026,24.719805936329717,28.301987252449003,24.483367324062122,22.312906945386032,29.662072902665702,19.293235352870887,21.58624090330821,35.138495561318344,35.978923840133426,30.41717112428061,41.45598875248612,23.12559569264757,30.478302842854696,21.018001863959846,34.611075058112895,20.7157359396549,25.77305280954411,26.56058714929996,34.30838193651632,7.492018317655049,20.991916579447093,33.848462591516835,22.701097396800357,71.36816739621378,31.93999131090711,28.904260595820986,26.64605717318918,37.886006404413074,37.30363346448372,20.70551603464823,28.09383364571695,18.492732615831706,57.90244012400182,16.599261887565092,35.88642118631601,25.741282265739517,49.46764578502878,22.488153876374973,40.585097190033935,12.288631741897788,32.481644551387426,25.246290654317036,74.01122429632234,25.130064021059013,27.79895067558456,40.55614133678766,37.91444923032388,33.223728187183994,18.40037110592603,24.09031071761317,34.91458976498171,17.470434222438687,24.509645065982383,27.30688792141917,51.088950517340706,27.595935479384085,24.7182025870844,26.11998085582696,49.10565983631566,32.621954186717986,23.344717031027216,31.688010057049702,25.024568755242885,30.994358462420468,39.52197347168182,28.112482736077236,35.445470470245155,42.87724688178388,24.442275008224982,22.172389371972297,42.475761133728426,30.671617367440888,33.590495928234304,23.226214208103247,16.047193405911518,35.762180188168564,22.606312210457503,37.30134671851749,28.131196407498408,29.52857822372189,29.572331762173075,39.816688813022935,33.93248486377029,18.891000942946906,26.69218491512473
2020-06-01,39.84300998533861,32.67587827266294,31.85590869448185,30.678623730246624,35.150021063152906,31.595534020172742,18.49602568985175,27.035327104989364,23.859112681924767,42.860658676860226,40.56881703259194,74.37053399635049,25.53243965101648,33.80677121291722,26.272940387622146,28.018777053289305,35.956958990626994,24.30470477734279,31.73584493728604,24.374404730972692,22.43556036344439,24.133567116505553,34.85629155120853,24.103573296005173,29.274827469472047,38.47303472713549,43.07974968597017,27.632803132391764,33.61720523230132,27.071977347402807,23.57990722255739,19.868539427849328,32.31054770551589,44.288253830019634,29.355825475379273,24.638435447893485,32.83748071038989,30.613491108746057,26.345492748979968,23.522135038468235,13.163381525330045,29.033340070624362,48.21222900913779,30.82540477916545,40.25491806068041,28.52618370016213,28.73720814213797,67.74394722167652,36.511241538031264,24.64116752756897,25.767333278431746,33.97596661952528,39.035680121583844,32.02752816832812,24.096532135484647,26.974369212475743,35.7619653562727,33.830083972392636,39.21614123523395,45.63304113007238,26.37905813322905,24.93220913788103,42.79691676458685,22.49115852408952,52.30503441912847,39.07595059376108,30.405921648329407,17.675921770335904,22.753223866422342,29.661518820974035,19.28426930285311,27.967959459676443,19.385910094905878,30.20990017670146,24.518150306496736,38.405120778632174,24.79296645250959,18.38768362395621,19.076504332522823,32.43620539034084,36.007365785714,19.451680213361836,35.552206264492305,31.615952263302148,31.54116427093492,39.49069355894176,21.530341971315455,26.889641114665718,16.310438828105937,27.29544979285645,19.640175584841682,18.118374397202142,19.07615203527713,36.797905360933434,7.4725424693689595,14.921176798586798,25.25856006399571,9.815486045295264,59.32575678239778,31.719359937645073,19.28765050742516,15.9097173598614,25.555804284807323,41.656268913043256,20.300499747020933,28.421937098940568,33.134813240355555,47.14893915861677,10.291786357409196,31.002176445254783,22.32865417739289,44.592135669872725,14.370720992614922,38.86062096168853,21.88924189571488,28.01871982022357,31.002329220670656,66.08154590832413,19.434973333869642,21.45588813676466,33.1658156850364,33.908644757324346,27.452048512799944,28.55219079644409,26.012824827633658,28.596454423699328,25.550737279796966,22.58929286969944,19.373696321473503,42.302362311861145,25.492001852405988,25.818504471326126,24.87700173073055,40.59889089773545,28.35301385335557,24.1288599702806,26.775162333713237,23.325023180155092,23.203023353197487,30.597474663959645,24.607531960133155,41.00827736697933,36.896299760937545,18.652705244770782,21.73413435017959,55.4375586796574,22.786979782709714,18.85512816714203,27.21886597627016,13.731349016361758,28.001701389810748,27.210603627090894,26.940876749231826,39.72465768944648,24.87690450182909,30.2384802671326,28.93325765581003,29.171514935772624,17.637627220348836,17.187664378435144
2020-06-08,30.44134341233411,34.99968597203794,33.00620132619538,35.12622015217809,41.12999783424301,37.45115548195295,21.004866250580786,33.55948229859975,27.72567985352252,45.724652061397784,42.706444844018975,60.086396997965004,29.61470092498324,40.91644563396239,30.71274541365925,29.79907007830273,43.30132705665632,29.837856959233346,33.81291759433917,23.037211387680436,23.246861305466773,30.933106130109078,37.735574361305524,28.060366597306288,33.4059475337507,40.87969870344328,40.73854512892408,32.623167460552544,42.52880089097361,36.975075674194045,21.938533414359593,27.422225833967637,36.023374574879234,54.66448195937855,34.382652895788866,28.89915621282011,37.339478651899746,33.709992455890514,31.906704381958946,19.592806486991712,18.37500994865895,30.960267772635433,67.9394931226618,34.87656249053253,46.04762001313673,36.96937497608089,35.4710403461654,48.18928046129359,30.368085641796497,28.725745104521714,31.68305921358043,37.210744852358644,77.32256535559013,35.87056229220409,26.991701611874152,31.0831641438824,44.71828703834232,37.44331034071751,38.203282659522074,33.89104347414265,20.67338530453765,21.56770954424134,31.03613983538844,24.62033506883709,49.20082629138876,20.613595173717844,39.06635264177995,21.686611228338407,26.3327934948942,34.39552568593554,30.99274730792261,28.21841732571277,19.64316079059508,30.584538986145844,35.918063172017796,40.788897707237226,27.83041185338045,45.34721071738974,18.82523137634553,26.74654505443739,26.03598411405516,25.011576516419268,40.72992319502058,40.30170259863861,44.78380037931046,47.511753313909644,28.305203192221427,31.424400167856554,22.20099102793973,32.870981244390585,62.16956050205607,17.86516843761389,22.53644722174521,55.58325149334815,45.57813559788181,30.277450166511766,45.270125140433855,17.276596464645213,42.30720770830792,38.93850604417392,28.628420289632093,27.710827500960253,21.55763194249669,42.681809407662065,22.416245360199685,42.749879872126655,37.10745836041546,53.5748308504299,17.340144924869346,38.514512188859996,25.282952168857797,54.5683663097961,22.420917861430954,39.9595944110524,20.114442911179253,31.71675091973357,22.91778791198726,62.56139446750976,28.51574511859754,27.74945509691366,35.326499307845225,37.43206616568981,29.363602495974998,34.549034361010605,25.39953514540112,49.30110996718131,20.901448354362024,35.592012584604404,31.886733048342137,47.487897247920934,33.622319173246325,28.28727645763333,29.49088032994646,49.09232996279842,29.316659055218448,24.745500738032497,31.15400425373569,37.03180002879497,26.868848222512952,39.754287334948074,31.536969727270087,36.3379459100797,42.020384110186356,24.495980205322518,21.38677908545709,41.432821081896904,31.8270499449748,36.63085980008497,19.686551800662198,27.40267724661996,29.03823122178643,27.09998127227753,24.57786698689949,43.503814377126616,26.093612001467513,28.13002813871653,37.16603202631315,37.317210745247294,28.845579220783648,23.78979598366859
2020-06-15,41.03610797158042,39.185458649143754,40.95079017419364,36.97189398181942,45.80053535297486,42.97297616387443,22.40876111465677,41.8057824964276,24.22035530642105,48.4765737444043,45.98410528026157,106.657120255044,31.309021342286453,45.49653207805995,32.08999224106615,32.99994277685461,48.81599371910513,35.864952220365225,36.646598959974476,29.02786640848085,24.66015627461755,35.79504868322477,40.948765143264254,32.036476930251354,31.237767106755534,44.591918790380106,56.477158172709686,34.694716876986696,42.94866774225406,38.371887747592844,23.41157815760388,26.403851407025808,36.91527432319361,58.76823806755856,39.84658303666807,33.86667686551114,39.64859957884229,40.52922943727479,37.9193932862399,20.818596485487163,18.82450210789214,31.48029862788653,45.10244255115489,41.54216630521804,47.60375588173828,35.616887526709476,38.75055569570922,44.20217509969175,36.99916447845806,35.39271815271062,33.35469388799709,38.49624533246483,62.16685846552392,39.21027185780362,30.110253563143033,33.745365390483535,45.63173036436803,40.28604753537876,51.06460085856735,32.51038579258946,28.117347274824844,40.96013924031871,36.97952143633455,30.465031146484474,56.03525844016558,54.87604909555435,37.076493441728346,30.831705612569987,25.713149843969447,36.430821110453955,39.39635938628294,45.6054730702235,26.434070204435738,42.47443940933634,34.43035549816809,20.975657342916488,31.560586876245818,44.48945955775599,32.375014773213856,37.464554172795616,53.372027463397046,32.871374569187076,36.56444026798717,38.52583041082853,54.16387151180994,45.652401443880294,27.645110793776123,33.52943568151346,30.911395083841786,40.636609681461906,28.29883544414084,22.41625066766799,35.7414131305494,37.70262496481307,14.056388212237756,31.36915872286028,46.71271934910958,30.495451595635323,89.99424345479908,37.9039437590134,29.46268369545093,29.22553918353253,34.68275879365412,43.39848239648872,31.033162238705426,32.31126903862294,30.57501026436693,61.54800788389491,16.591468848011857,38.19255468790517,36.456753744252346,62.80898912142664,35.06554849148059,38.4087909985385,21.164147201865255,36.92724885828595,56.4769449162893,56.19291169995046,34.145451403122955,29.233645747790767,43.75596193134754,45.575872347487014,32.51030901959739,26.69231214671444,29.7824221404842,31.34001908453582,26.92352597838804,38.27487550869209,32.47047813127199,55.45894698029031,38.92106047551249,27.31980510004693,32.465313319633644,53.12966819356547,39.08462221252093,34.02921175689108,32.36823275323607,39.532896783092035,20.718563458466747,36.65415347408776,28.81719572598245,45.273256054454244,49.6661147918252,26.232150943416205,25.94305130080283,50.72003014876633,37.220326869329355,44.783231723860865,19.58318853460079,26.30049224060751,28.357637252343782,25.964929113093177,25.455730441169358,37.496394526294175,29.189618623413097,30.114406577789563,34.464181294076056,44.86613709280301,32.31972220221525,21.504939721040873
2020-06-22,42.051395882010816,36.62342199463885,37.36148831836419,35.24883355583499,47.116345298416576,42.76685455463549,21.05125204556585,39.89340732107304,19.63887232792361,50.13104270634521,48.34556526524849,88.58090522193353,29.56201040233937,46.40601587048361,35.16811314940877,34.56197054355921,43.804888321105615,37.412697539826546,39.28418273259393,27.78026433768217,27.503525367018,34.73403774239913,41.64035438248667,34.01244031389504,38.078201825400775,40.92087289784588,48.00986218838286,38.08834185492899,44.6201085208781,41.19587489666511,30.412927294449204,26.70608885178256,36.50934827747561,56.560870531220424,38.16242507714289,33.243955638032986,39.796659927968534,36.740301741600106,37.83807544748383,30.693406195527018,17.066511806303776,36.30618220772536,54.81460063106576,40.20521061972925,47.090383010757726,41.21197466506075,38.68767250258369,57.52193155124439,29.067611375569857,35.45913891850899,32.97254276547268,40.49100984123511,85.7558439638937,39.903921136240086,29.154583249532823,35.18358739560245,47.123947397503265,41.52530127357866,47.532820103050845,44.107668873385705,29.739023718658338,38.049583914115466,41.8377466839515,28.984472763088387,58.5827338441694,21.816314652232073,42.05047258689654,27.22774621068832,26.822457233799334,33.206441958754695,33.11025493439487,42.20601263030404,27.14073500802485,42.9974831743794,37.30069088602549,26.39085146249952,34.961049022822706,30.72288319770157,33.14883333820219,33.88895108632788,47.176628613590964,34.07217637029786,45.18054928849062,38.31261736082117,45.54757695677173,48.15104806113452,30.10898892365582,32.908996560709944,20.696421960292035,35.402751610070915,42.98876247861216,26.717303950510956,22.193345053352548,34.57946621567671,61.495435484420916,26.026285911339496,48.51614303716004,23.414569919555017,86.96827546157259,34.81601714768136,30.711706211887456,34.67780791861322,30.666074677046318,31.47030983553585,26.574833557446734,36.81418933484207,22.889873242004636,63.73060805619018,24.028590189314066,39.123806403783824,30.513252016997075,60.50410787105319,33.88522634531656,38.967089082725366,22.8593485151862,38.765931380515845,23.490381554813247,70.07948107022317,30.63716973299941,31.219927058439357,38.81242538072185,44.13698707520805,37.570684034159,29.663832800897712,25.925958583185054,40.07481102379344,25.556232863394946,27.785551645323373,37.439824104680966,66.86096277110795,37.68236754361661,33.895026029195186,38.247464483161814,52.63182852391957,43.66043377795619,32.540605455015715,34.93305201067752,35.03293943276113,36.197196027264965,32.58304486036192,31.73344760140579,51.63212639697082,52.55092893564172,35.103556920534906,16.999776763198,47.00450812825879,34.783472921075465,30.437636956539997,36.62788034856003,29.54616940077061,17.993265488544072,22.793757501887217,32.16545446463935,25.797708839578647,22.2902005339084,36.09983015626759,37.89229902382744,40.10856623540061,26.543857131088448,35.91865730074528
2020-06-29,62.11130668692521,42.93981150039353,40.693833454703814,41.10470222116611,51.84879593761874,46.41218416269413,29.520530937010356,38.669941269977095,35.6778790160694,54.43060170720995,52.743337041032106,77.39075047247073,38.13830429280123,48.23535282624081,38.73707626869919,39.332156293294226,50.84176466624474,32.551106176186735,40.630119725388646,33.58977366557542,32.95389838408518,31.585425164832397,43.87873348178342,40.583678342228716,35.737001739488946,46.89884798499335,53.925310425528146,40.00911563402178,48.20652823653388,39.75417345599969,27.678290130272774,29.062769272225413,39.34187307195168,61.2897243635387,42.716872545769604,36.91867597968232,43.12724347871398,43.38303167197956,41.89073723909472,26.04920409431315,22.270292887297988,36.98931170821949,50.92318754877104,43.50825430481949,49.86318435288225,46.55109065509332,40.36201690275157,80.11370264843102,31.50988630802958,40.365043171316145,37.280662136793296,38.82925781590455,56.64741577853,42.939693759199606,33.09385806835333,38.128599412328676,48.06060929353838,44.03050106926234,52.70060502691276,53.081453371372085,25.517686395969857,59.087755513936635,52.01840904895879,38.27488739081826,62.901983775481646,27.154283731490267,42.956672570849115,21.73911887990511,32.08406884354971,33.99409053057136,36.21059332183202,41.72907236021057,44.972635510771696,46.6011576903924,38.992606204128755,37.59462425953382,36.14962448364972,24.337013947103443,33.500659146151904,34.673971297688944,52.25516734703004,38.330689316087906,40.46999839205168,42.94941808814882,47.291142185719224,55.39727446104245,37.63702169018832,33.642828064056324,59.38291991062001,43.34355563540953,38.39960907316537,20.694243046264454,40.48707650251824,59.973515991746766,7.493246863963937,37.81811424467672,40.41775012019908,23.240712878541146,53.79390396177354,42.14899732949078,38.713792193554724,54.328117245819385,34.50300631589049,32.04705486734687,36.34661724467225,37.013366219722215,26.124706297992528,60.1392134316581,29.877707963408994,48.9774258126433,38.401267291592774,66.55417413297388,26.227945775956236,48.338462132083215,46.831704835705516,36.93889713235983,33.17938533087785,71.50276668414371,36.663257376026884,38.99922707756794,46.789956229685004,50.55598973094988,36.391753405859376,32.38057720327016,35.0675767448937,32.409317745859354,40.367374880616175,35.85393495508024,33.76590719684667,64.58422417840066,42.01556801665525,37.85261959304747,38.11939451916575,60.526943079639246,38.10073059890549,29.773708098115808,39.81363493482141,39.14013373650319,32.66423345415627,52.87577806783145,28.43685842589549,47.10542431523929,65.74448590611945,36.86055482398582,34.79482669968669,63.81656329926915,41.621029059961465,50.218277255380755,32.256858543131855,34.20033772849903,33.1649878556166,20.595010509856827,53.92915649886879,33.323066089953315,31.372785302895657,39.80469883842975,42.45501780821897,46.25458237196967,30.326097554377924,34.51410594548562
2020-07-06,53.31151002093721,39.166869354600045,42.9937621099656,37.4256452335797,48.898881648230855,51.174606212635204,32.29879203685411,38.17590084921829,31.399758723045775,53.378160248179825,50.91488168076558,108.15092997939979,36.36631362822389,46.37831491682557,35.50752879595353,36.22755156308203,48.72966410316253,38.4210437307415,40.83433468483318,33.21988830065218,30.85606605295796,27.682834951775924,41.216068590351405,36.44426510937597,36.554041869592425,45.55008685203396,41.88645723276815,37.76438879450843,50.438318221524106,39.216949092929156,31.936196628960072,30.722073592143698,34.65990624178999,56.95015512195393,42.03130426264258,34.92938641918579,42.34963115556752,43.64615485164488,40.69162221347007,20.30385796162692,21.168401639482752,38.05875261257325,51.13383310009879,42.53303053565242,50.42769929449078,38.68970385775338,40.1638352782711,67.03867564257642,39.161783568722036,36.678998735138784,37.30264191065912,42.39745724620178,59.50350638773388,42.133253261264976,33.278718568327115,36.99653795746285,46.40392104333869,43.56394097300764,54.68535341148854,43.67126680210167,23.367257735505923,53.78621776569163,41.523943656193694,35.85658514946632,63.638142374461495,10.158507352165095,43.380202078261355,30.15963867056732,37.717216076976726,33.84606055389738,41.96760546268043,45.44286994689249,35.10988125931434,47.773348216335705,39.38246124768118,41.02876690243008,34.242968857182234,42.290555075746774,39.74928435073488,41.56383344212959,51.202937574045656,35.658576556510624,35.17714256383275,45.0854623815198,52.137550242298886,49.69022117006871,30.804944390588197,33.14795914071784,33.780815392802644,40.49209367938685,41.03481219621325,20.32444032933187,28.782816661834396,44.52799215885279,17.783393479092183,32.535435221359876,45.532971291657994,18.29682714959889,93.86704778110142,41.953184135214116,32.364878748665475,48.55681338083791,45.0948084664201,56.74403165570138,41.31722495782673,37.6321088475041,22.08058631846508,64.70734227579099,43.42690945403269,45.478583191291506,36.95841573344728,64.3796944575912,27.129220961860433,44.014316888087855,18.757980462636073,42.80386639584202,35.0977219457372,75.51129165667831,31.90547299582427,43.65346463389498,44.89909301958597,47.8751928522357,38.63566906497871,28.362317456036767,34.523985990910845,29.009840869724307,42.00022338783985,40.08054568518492,30.270635653305693,55.243929511729654,44.50123565635001,39.560954274633204,38.54709849922537,54.29626651044365,35.43609528867556,28.574213219305054,35.922835467764614,42.128111245793136,32.060703312493274,37.537472481913305,35.52803197426609,47.81776915940411,46.88469813729991,36.404468975820386,15.733358325364213,41.38406877938363,34.26754158531552,26.14623981901536,30.102932274094552,18.91244097009439,40.81844167098205,23.673333417059197,41.887550975808814,26.95382850626863,27.727252108667933,27.394411398119964,28.910561735581737,42.54629402766079,30.79149239900059,33.746158551088016
